what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.team.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.team.ui",1281459341096
os,sysinfo,,,"win32",1281459341101
arch,sysinfo,,,"x86",1281459341101
ws,sysinfo,,,"win32",1281459341101
locale,sysinfo,,,"en_GB",1281459341101
processors,sysinfo,,,"2",1281459341102
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1281459341102
java.runtime.version,sysinfo,,,"1.6.0_20-b02",1281459341102
java.specification.name,sysinfo,,,"Java Platform API Specification",1281459341102
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1281459341102
java.specification.version,sysinfo,,,"1.6",1281459341102
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1281459341102
java.version,sysinfo,,,"1.6.0_20",1281459341102
java.vm.info,sysinfo,,,"mixed mode, sharing",1281459341102
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1281459341102
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1281459341102
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1281459341102
java.vm.specification.version,sysinfo,,,"1.0",1281459341102
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1281459341102
java.vm.version,sysinfo,,,"16.3-b01",1281459341102
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1281459341372
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1281459341416
closed,view,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.internal.introview",1281459341481
started,bundle,com.android.ide.eclipse.ddms,0.9.6.v201002051504-24846,"com.android.ide.eclipse.ddms",1281459347964
started,bundle,com.android.ide.eclipse.adt,0.9.6.v201002051504-24846,"com.android.ide.eclipse.adt",1281459348239
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459348531
started,bundle,org.eclipse.core.filesystem,1.2.1.R35x_v20091203-1235,"org.eclipse.core.filesystem",1281459348633
started,bundle,org.eclipse.ltk.core.refactoring,3.5.0.v20090513-2000,"org.eclipse.ltk.core.refactoring",1281459348640
started,bundle,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring",1281459348657
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459351146
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459351602
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459356568
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459363877
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459378587
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459382402
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1281459383493
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1281459390830
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459417826
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459420885
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1281459433542
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1281459435630
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1281459436050
started,bundle,org.eclipse.debug.core,3.5.1.v20091103_r352,"org.eclipse.debug.core",1281459448038
started,bundle,org.eclipse.jdt.launching,3.5.1.v20100108_r352,"org.eclipse.jdt.launching",1281459448085
started,bundle,org.eclipse.jdt.apt.core,3.3.202.R35x_v20091130-2300,"org.eclipse.jdt.apt.core",1281459448454
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459448528
started,bundle,com.sourcegear.vault.team,5.0.3.18802,"com.sourcegear.vault.team",1281459449051
started,bundle,com.sourcegear.vault.core,5.0.3.18802,"com.sourcegear.vault.core",1281459449262
started,bundle,org.eclipse.wst.sse.core,1.1.402.v201001251516,"org.eclipse.wst.sse.core",1281459451785
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459455987
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1281459456912
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459462599
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.rename",1281459462613
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459464309
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459467487
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1281459467501
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1281459467501
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459468982
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459486759
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.import",1281459486773
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.import",1281459486773
opened,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1281459487060
started,bundle,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui",1281459503563
started,bundle,org.eclipse.jdt.junit,3.5.2.r352_v20100113-0800,"org.eclipse.jdt.junit",1281459503660
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1281459503894
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1281459504110
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459504267
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459505240
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1281459505278
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459505717
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459506688
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ProblemView",1281459508764
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1281459513369
started,bundle,com.cdesg.core,1.0.0.18802,"com.cdesg.core",1281459513853
started,bundle,org.eclipse.compare,3.5.2.r35x_20100113-0800,"org.eclipse.compare",1281459513885
started,bundle,com.sourcegear.vault.ui,5.0.3.18802,"com.sourcegear.vault.ui",1281459513901
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459517771
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459520536
error,log,,,"File /com.amxMobile.SixBookmarks/.classpath is read-only.",1281459520548
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459521242
